Date,Msci World,Sp500
1987-11-27,-0.004212121361056753,-0.015403562767755452
1987-11-30,-0.02513064507813112,-0.04177412598449792
1987-12-01,-0.002297074845647895,0.007381662725641114
1987-12-02,0.003581463080951419,0.006249986845871414
1987-12-03,-0.017843487682426717,-0.03529659602523738
1987-12-04,-0.008824277197515218,-0.005728024983192026
1987-12-07,0.004451459110240474,0.0216148462730823
1987-12-08,0.019290911831965518,0.0268841113085867
1987-12-09,0.006393861892583175,0.016942640438862844
1987-12-10,0.01041932936090384,-0.02226963070460042
1987-12-11,0.002263566103291481,0.0074924003301966025
1987-12-14,0.013299843897035757,0.029194266969923
1987-12-15,0.0017335617340090703,0.0025599533875784175
1987-12-16,0.00815818984664718,0.021704230984925577
1987-12-17,-0.000980858039376531,-0.0205579090046476
1987-12-18,0.004663706246807564,0.02543422521704275
1987-12-21,0.005619395013787054,0.0015250827517996335
1987-12-22,-0.0021865740601034744,0.0016430378822653857
1987-12-23,0.004139229702764702,0.012842595531344925
1987-12-24,0.0009699173191179966,-0.004463599567334109
1987-12-28,-0.015503861641813277,-0.02563183544168146
1987-12-29,-0.00885828286806667,-0.003990760097320245
1987-12-30,0.007696142496183445,0.013369329577745948
1987-12-31,0.0051737032153076346,-0.0031469328547411024
1988-01-04,-0.000980377197265625,0.03585883335232354
1988-01-05,-0.002453385635490024,0.010510285284622833
1988-01-06,0.015248356115062922,0.0010053348827132602
1988-01-07,0.007994230639856381,0.008420535951305874
1988-01-08,-0.02835861124119121,-0.0676830464320256
1988-01-11,-0.0007419930794615448,0.016803663513726752
1988-01-12,-0.0007425440420018026,-0.008364003710347512
1988-01-13,-0.0032202582889201414,0.0015891100666538538
1988-01-14,0.005467227237575978,0.00028480259108287775
1988-01-15,-0.0064261148400734935,0.025093533619726216
1988-01-18,0.010696487047185954,-0.000674462078504301
1988-01-19,-0.00467633264476619,-0.010163560064185284
1988-01-20,-0.0071711027207055356,-0.026832994725154546
1988-01-21,-0.001245330012453305,0.0021019432740079225
1988-01-22,0.00847878777178157,0.013819201360476097
1988-01-25,0.019782393968205136,0.02300202096935222
1988-01-26,-0.00048492165958502476,-0.010310468587086508
1988-01-27,-0.004366856519263718,-0.0007613192123659962
1988-01-28,0.012670595234810955,0.015678836822373476
1988-01-29,0.00384987025990835,0.014923661172100866
1988-02-01,-0.00814962683264564,-0.00789673622067344
1988-02-02,0.0014499906264275886,0.0020781604926225494
1988-02-03,-0.004826254897338567,-0.013147085002384595
1988-02-04,-0.00048492165958502476,0.0
1988-02-05,-0.0031538531587765872,-0.004956187172296178
1988-02-08,-0.0034071402221462765,-0.00741154192138771
1988-02-09,-0.0004884302980006083,0.010517844451993774
1988-02-10,0.013193316821680234,0.019624989740385956
1988-02-11,0.0024113816507456143,-0.002766331737460326
1988-02-12,-0.00336787195802446,0.006563813067401725
1988-02-15,0.009413527706912284,0.0
1988-02-16,0.007412662590748242,0.008539306943124991
1988-02-17,0.004035158453094212,-0.0023861569073170275
1988-02-18,0.004728132387706863,-0.005015191681737474
1988-02-19,0.0063529698988971095,0.01434601852164108
1988-02-22,0.012625657569236726,0.015404722764917667
1988-02-23,0.002770680379917456,-0.0023340822186981303
1988-02-24,0.001611817238560409,-0.002226233349742479
1988-02-25,0.0029884776849855577,-0.010777923013483681
1988-02-26,0.001146000490463539,0.0033641904120573773
1988-02-29,0.008928627571095582,0.020422220695141657
1988-03-01,0.004311308926380875,-0.0022403333847619278
1988-03-02,0.0038408984772031474,0.0028441350278913813
1988-03-03,-0.0009002788824535868,-0.0003731849369941198
1988-03-04,0.0004505794318121481,-0.0021652123311610705
1988-03-07,0.00517898617734458,0.000299353136917091
1988-03-08,0.0011200716999022475,0.007666945005357473
1988-03-09,0.0042514968056242,-0.0013732514094402237
1988-03-10,-0.004679090113759554,-0.019400881840736517
1988-03-11,-0.0011193194231843284,0.004169216641842555
1988-03-14,0.0002240600251062208,0.005397420784343465
1988-03-15,0.0020166355336761477,-0.000900965719766611
1988-03-16,0.0069319666845231165,0.00946901502061559
1988-03-17,0.0044414835758768145,0.009566377750259702
1988-03-18,0.0037585944128069038,-0.0003687268751032535
1988-03-21,0.0015418771079982463,-0.008778418876054461
1988-03-22,-0.003958694220855485,0.0003721295942162861
1988-03-23,0.0039744277650801685,0.00026040516728298435
1988-03-24,-0.008137259968549526,-0.020676053262711602
1988-03-25,-0.011529960547741136,-0.018378569302133108
1988-03-28,-0.0008972496802088781,-0.0017407921938467075
1988-03-29,0.010327809085207917,0.007788924221657556
1988-03-30,0.0026666937934027857,-0.007690237027242697
1988-03-31,0.004432623993552376,0.0031774607701255952
1988-04-01,0.0,0.0
1988-04-04,-0.004413062546623103,-0.010815474340905684
1988-04-05,-0.002881246177693697,0.009449855372489324
1988-04-06,0.012002653855840872,0.027000813140962476
1988-04-07,0.004173126433129726,0.0025236862118338532
1988-04-08,0.006780348869574793,0.012285801655695483
1988-04-11,0.0017380367841910438,0.002709464447807619
1988-04-12,0.002602432603706628,0.004478795671736258
1988-04-13,0.0025957435403798357,0.000773819725306879
1988-04-14,-0.003020483056061174,-0.043559861393239085
1988-04-15,-0.00714135093477497,7.695481683112071e-05
1988-04-18,-0.006320823830956557,-0.0021557438590963374
1988-04-19,-0.0010967317540994115,-0.00497657524736006
1988-04-20,0.0,-0.006940169245235439
1988-04-21,-0.0032938076857791376,0.0011322708757006694
1988-04-22,0.00022032629403034854,0.014507452717810176
1988-04-25,0.00814980662341691,0.009110459689911199
1988-04-26,0.003932680238065034,0.005409252437360568
1988-04-27,-0.003699700124115912,-0.0004925733581639946
1988-04-28,0.0037134387338604302,-0.004511002640152362
1988-04-29,-0.002829135566852603,-0.004874143599617131
1988-05-02,0.001964194396567809,0.0008801553520323413
1988-05-03,0.0034850927515668317,0.005505438350081215
1988-05-04,-0.004558294004498364,-0.010190086219700523
1988-05-05,-0.0004361365119260885,-0.005877376829477865
1988-05-06,-0.006326339299950412,-0.0050620097968981925
1988-05-09,-0.006366616677243364,-0.0036507783179182685
1988-05-10,0.002651307276338555,0.004209817323977072
1988-05-11,-0.011238377530023658,-0.016730058381660973
1988-05-12,-0.0008915186164022426,0.0021318090487012498
1988-05-13,0.006915026071665276,0.011542220229793676
1988-05-16,0.005759871818057372,0.007516133207244424
1988-05-17,-0.006387651754370838,-0.012832871458720474
1988-05-18,-0.006207089941613453,-0.01581891732561147
1988-05-19,-0.004461298359266563,0.004853794275225365
1988-05-20,-0.00044808804598461816,0.0017816721510584
1988-05-23,-0.004707478311552271,-0.008655451760438582
1988-05-24,0.005405391658748648,0.01068449809120664
1988-05-25,0.003136187086976161,0.00098615441369998
1988-05-26,-0.0015631570087866198,0.0034284772809336506
1988-05-27,-0.007828226240707448,-0.00475201936403391
1988-05-30,-0.00676284932083604,0.0
1988-05-31,0.017249219242475577,0.03448822333009982
1988-06-01,0.012494367321326028,0.017279519057130655
1988-06-02,-0.0046275355716747235,-0.005099613246429935
1988-06-03,0.005091847976117725,0.004221255385548295
1988-06-06,0.005286330168467801,0.002251737881217686
1988-06-07,0.00021911942342911495,-0.007039784501663537
1988-06-08,0.010514759677916263,0.02394680870530652
1988-06-09,0.006069842585392671,-0.0048614351062534755
1988-06-10,0.0006463861000292059,0.003923010772410862
1988-06-13,0.0,0.0006266419819977997
1988-06-14,-0.0015072818661775456,0.010573610855951543
1988-06-15,0.0032348500334529184,0.0005469355477176752
1988-06-16,-0.004514200448002215,-0.017052370141011353
1988-06-17,-0.0006478477792976056,0.003373257586718692
1988-06-20,-0.006914394498395371,-0.006428218861595503
1988-06-21,0.0,0.010151003798413827
1988-06-22,-0.003263707528459281,0.014686899684040133
1988-06-23,-0.0037110067329864105,-0.0030472187721518607
1988-06-24,-0.007887831182425753,-0.0037843261669625594
1988-06-27,-0.017226121915301595,-0.01724012433979183
1988-06-28,0.008314634173103963,0.012079090275366022
1988-06-29,-0.0100289723146334,-0.0048840901332660724
1988-06-30,0.005853164147878731,0.009299538384766715
1988-07-01,-0.006714413791322871,-0.006288852726519689
1988-07-04,-0.008337047749490178,0.0
1988-07-05,0.012951560123615202,0.014828165418344419
1988-07-06,0.0051593054587857345,-0.013741374781444327
1988-07-07,0.00669493407528976,-0.0008822522022928769
1988-07-08,0.0,-0.006475861996946497
1988-07-11,-0.00266019106804416,0.0019628131281423933
1988-07-12,-0.0024450013746137866,-0.009979603811770321
1988-07-13,-0.0026737560652668746,0.00548815078292364
1988-07-14,0.002234137592412644,0.003490280765790388
1988-07-15,-0.00891662939272675,0.006623170142323609
1988-07-18,-0.0071975082390939304,-0.005660643618612071
1988-07-19,-0.005437231376689167,-0.007541342173213339
1988-07-20,0.015261986804171457,0.005698956204939654
1988-07-21,0.0033654923915578117,-0.01237035680700227
1988-07-22,-0.004248712795613452,-0.011850309827916572
1988-07-25,-0.002470190020415819,0.004478150572224893
1988-07-26,0.0,0.0019268920195631978
1988-07-27,0.008104402267012256,-0.01014367968868135
1988-07-28,0.0033497097831398648,0.013409481956845326
1988-07-29,0.011573586352794152,0.02255469606718785
1988-08-01,0.005940620917560535,0.0006984870563930823
1988-08-02,0.0,-0.0005510227441785087
1988-08-03,-0.0019685572835351772,0.0033816563845856518
1988-08-04,-0.003944746528867782,-0.0038465025580186607
1988-08-05,-0.004180404612726951,-0.0028683808344261985
1988-08-08,-0.002430415573755118,-0.004314891891913142
1988-08-09,-0.010188274869359026,-0.012926959811590866
1988-08-10,-0.019691179040398632,-0.01722389773009403
1988-08-11,0.007532498851846592,0.0032455369351844787
1988-08-12,0.004531037670265636,-0.0007612262874643339
1988-08-15,-0.006540356193963759,-0.014701906421744959
1988-08-16,0.0054483402871381426,0.007228710423824891
1988-08-17,-0.00045152786680746626,0.0008059236146980009
1988-08-18,-0.0002259003857195685,0.0009970846975468906
1988-08-19,0.0015815220962500653,-0.0030265048025757135
1988-08-22,-0.010376665266424001,-0.012526818976249188
1988-08-23,-0.002735382205699466,0.0004279918548542039
1988-08-24,0.0002285853794643522,0.01571437474218995
1988-08-25,0.0004569965417364763,-0.0074675915083231015
1988-08-26,-0.005710370191198466,0.0019291612552265747
1988-08-29,-0.003905310675684337,0.0102048443131042
1988-08-30,0.00046121237693297346,0.0006862471031681139
1988-08-31,-0.011526049194787613,-0.0037713638151819495
1988-09-01,-0.014225689737851988,-0.012121379027706047
1988-09-02,0.01040925897662226,0.023727519790947227
1988-09-05,0.009131336550576297,0.0
1988-09-06,0.004872403952472348,0.004196859140405351
1988-09-07,0.008081274418554107,0.0010542519792073879
1988-09-08,0.0009161564152373458,3.764909846482034e-05
1988-09-09,0.0011441647597254523,0.003610619217121025
1988-09-12,0.0006856863839286298,-0.0013865804312146457
1988-09-13,0.0061672276891613365,0.0036026248758973534
1988-09-14,-0.0018160903359109026,0.007029895427966171
1988-09-15,0.0009096972603586106,-0.004381540553556773
1988-09-16,0.003408316244483789,0.009398384991538888
1988-09-19,0.000226463093599083,-0.006761450631938781
1988-09-20,-0.0043016173003226355,0.003385178324959437
1988-09-21,0.0013642703960192737,0.0015941595605504233
1988-09-22,-0.004541326130150014,-0.003627520628678327
1988-09-23,0.0004562322304193511,0.002154755574803602
1988-09-26,-0.004787975545581746,-0.003262176938594652
1988-09-27,0.006185594976016562,-0.002305843149094433
1988-09-28,0.005919798528402298,0.003056649432604752
1988-09-29,0.006337750991199709,0.013044484691477898
1988-09-30,0.0035987541195470207,-0.0024945621076217783
1988-10-03,-0.0026894042451851563,-0.0019491698435467608
1988-10-04,0.0022471910112360494,-0.002800537076978804
1988-10-05,-0.001793694603068996,0.004582034796941192
1988-10-06,-0.0029200769876491783,0.0019496407174066643
1988-10-07,0.010587997908662494,0.020852426191584783
1988-10-10,0.005795822710969123,0.0006112953777070995
1988-10-11,0.006870513080826424,-0.0011141373255966203
1988-10-12,0.000660396915272532,-0.01421214620064759
1988-10-13,0.008578956982231878,0.004525841976248612
1988-10-14,0.006324959425265897,0.0010173634839583112
1988-10-17,0.004117888863498065,0.003303098592048581
1988-10-18,0.0012950704064851326,0.010744912200550294
1988-10-19,0.0006467305766204579,-0.008626256782836905
1988-10-20,0.009909468903430252,0.021338064180459693
1988-10-21,0.004692858925591237,0.0027573485783132234
1988-10-24,-0.0061570995679073315,-0.004864996351252704
1988-10-25,0.0017090104305443887,0.00035427980709967777
1988-10-26,0.006184674630481224,-0.003541327228232749
1988-10-27,-0.0016956079136648539,-0.01457106415654219
1988-10-28,0.0010615711252655036,0.0045080784964766085
1988-10-31,0.007635219731740417,0.0015797308847687042
1988-11-01,-0.002104820010846553,0.0003226022063189671
1988-11-02,0.0016873819503686605,0.0
1988-11-03,0.0018951229902111066,0.0005017367220756519
1988-11-04,-0.009667876637144968,-0.010351054878516619
1988-11-07,-0.005093430288384604,-0.008613531554564235
1988-11-08,0.004692858925591237,0.004453697124531697
1988-11-09,0.008280241818438228,-0.006614600634530454
1988-11-10,0.00294797623600207,0.0013171473560418256
1988-11-11,0.005668721974027902,-0.021082206007532744
1988-11-14,-0.006054267007274294,-0.0007465370148064254
1988-11-15,0.005881091697276686,0.0023158341340225874
1988-11-16,-0.0006264100997954714,-0.01684426129297678
1988-11-17,0.0014625609705940512,0.0029565565826792373
1988-11-18,0.00479870304428287,0.00706725273640374
1988-11-21,0.005606274201069628,-0.000938191912240538
1988-11-22,0.005575082129024356,0.00371869217127041
1988-11-23,0.00595481292912603,0.0066988832834224965
1988-11-24,0.002449504433520877,0.0
1988-11-25,-0.004683401103566798,-0.00657988480918914
1988-11-28,-0.012070364246783316,0.005276367189841924
1988-11-29,0.010147015859218955,0.008449928863511147
1988-11-30,0.006150061654518257,0.010298654561319509
1988-12-01,0.00020376142217393145,-0.0044209788771985
1988-12-02,-0.004888967053013338,-0.002495477632761367
1988-12-05,0.0075742317441787055,0.011478588518492261
1988-12-06,0.0032506614105172194,0.009675203626278162
1988-12-07,-0.001620064424351808,0.0019453458411540225
1988-12-08,-0.002636892074987296,-0.005537009736043208
1988-12-09,0.001626983471848975,0.0015908111183773332
1988-12-12,-0.005279200210184021,-0.0018409911124148692
1988-12-13,-0.0034700586050882,-0.0007594078671387949
1988-12-14,0.0034821418413488736,-0.0036191234802784855
1988-12-15,-0.004286601611918739,-0.00374123275010263
1988-12-16,-0.005330003384585891,0.007328313309649559
1988-12-19,0.002679282275891648,0.009482771856230698
1988-12-20,-0.0036998721335431695,-0.005162964477784637
1988-12-21,0.0057767438053473175,-0.0003243461905599876
1988-12-22,0.0016410006009615064,-0.0018386680966440139
1988-12-23,0.001228765346129812,0.003611803437121308
1988-12-26,0.00654533083857789,0.0
1988-12-27,0.0014224378800471449,-0.0037427882218202813
1988-12-28,-0.0024350278392402114,0.0009030813572457053
1988-12-29,0.004068348200099159,0.008373059898404644
1988-12-30,0.0016207207922946942,-0.006012858670296439
1989-01-02,0.0014158823132546239,0.0
1989-01-03,0.004241579635683834,-0.008677818131630155
1989-01-04,-0.00020113857815828862,0.014964931000410298
1989-01-05,-0.0012070128669253721,0.0020757152240158394
1989-01-06,-0.003826775219505252,0.002357071672765665
1989-01-09,0.0074807554464095816,0.001104491195221824
1989-01-10,0.007224575941614075,-0.0021354049400503783
1989-01-11,0.0049810719872525056,0.005813556082552296
1989-01-12,0.0029738303294029045,0.0041133421578667395
1989-01-13,0.001383696808611612,0.0024719484982889117
1989-01-16,-0.007106210146353598,0.000951208426021033
1989-01-17,-0.0013916743678553667,-0.002076535598827145
1989-01-18,0.005574394542292804,0.010509649496102114
1989-01-19,-0.008711134118621677,0.0013262307068420132
1989-01-20,0.0031954774254647766,-0.0009759115252970796
1989-01-23,-0.00019903561291489957,-0.007431199966951629
1989-01-24,0.014735152761075065,0.014024570243848844
1989-01-25,-0.0005887329414315801,0.0022531957297180494
1989-01-26,0.002945218998532173,0.00881921444207312
1989-01-27,0.002349280022922784,0.007302289639633308
1989-01-30,-0.0015624761581420898,0.003981971550579999
1989-01-31,0.0005868305669116669,0.00840710216762841
1989-02-01,-0.005083100886638547,-0.0012774561510509042
1989-02-02,0.0015720540777008907,-0.0008414958533833339
1989-02-03,0.003531465077222018,0.0004379628231248045
